ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals,Cust_ID
0.0,0.0,0.0009990009990009,0.0,0.0,0.0,0.0,0.0059940059940059,0.6893542757417103,0.030379746835443,1001,12416
0.0,0.0,0.0007440476190476,0.0,0.0,0.0014880952380952,0.0,0.0007440476190476,2.050925925925926,0.0146726862302483,1344,12417
0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0909090909090909,27,12418
0.0014245014245014,0.0,0.0,0.0085470085470085,0.0,0.0,0.0056980056980056,0.0014245014245014,2.0903225806451613,0.1111111111111111,702,12419
0.0,0.0,0.0014577259475218,0.0,0.0,0.0,0.0,0.0,0.4481981981981981,0.1557788944723618,686,12420
0.0,0.0,0.00418410041841,0.0,0.0,0.0,0.0,0.0,8.416666666666666,0.0099009900990099,239,12421
0.0,0.0,0.0023696682464454,0.0,0.0,0.0023696682464454,0.0023696682464454,0.0,0.2570532915360501,0.0853658536585365,422,12422
0.0014641288433382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179732313575526,0.3245614035087719,683,12423
0.0,0.0,0.0025252525252525,0.0,0.0,0.005050505050505,0.0,0.0,0.303886925795053,0.0348837209302325,396,12424
0.0060240963855421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1111111111111111,166,12425
0.0,0.0,0.0028653295128939,0.0,0.0,0.0028653295128939,0.0,0.0,0.2304832713754646,0.0806451612903225,349,12426
0.0,0.0,0.0016474464579901,0.0,0.0,0.0,0.0,0.0,0.6604938271604939,0.2757009345794392,607,12427
0.0,0.0,0.0008710801393728,0.0,0.0,0.0,0.0,0.0008710801393728,1.4894578313253013,0.0414560161779575,3444,12428
0.0009784735812133,0.0,0.0006523157208088,0.0009784735812133,0.0,0.0003261578604044,0.0003261578604044,0.002283105022831,1.287891617273497,0.0539119000657462,3066,12429
0.0,0.0,0.0028544243577545,0.0,0.0,0.0,0.0,0.0038058991436726,0.4455284552845528,0.3394160583941605,1051,12430
0.0012254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700808625336926,0.0806045340050377,816,12431
0.0024449877750611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362903225806451,0.1353383458646616,409,12432
0.0,0.0,0.0027322404371584,0.0,0.0,0.0,0.0,0.0,0.1933333333333333,0.0517241379310344,366,12433
0.0,0.0,0.0008431703204047,0.0,0.0,0.0,0.0,0.0,0.4954838709677419,0.0442708333333333,1186,12434
0.0,0.0,0.0033955857385398,0.0,0.0,0.0033955857385398,0.0,0.0,0.740484429065744,0.1588785046728972,589,12435
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,22,12436
0.0011363636363636,0.0,0.0022727272727272,0.0,0.0,0.0022727272727272,0.0,0.0079545454545454,0.3100158982511923,0.1076923076923077,880,12437
0.0014992503748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411214953271028,0.0284090909090909,667,12438
0.0060975609756097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274336283185841,0.1891891891891892,164,12439
0.0,0.0,0.0008183306055646,0.0,0.0,0.0,0.0,0.0004091653027823,1.9798657718120805,0.0440677966101694,2444,12440
0.0,0.0,0.0023148148148148,0.0,0.0,0.0,0.0,0.0,0.9045454545454544,0.0351758793969849,432,12441
0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3793103448275863,0.0,350,12442
0.0016313213703099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251989389920424,0.1262626262626262,613,12443
0.0,0.0,0.0030674846625766,0.0,0.0,0.0,0.0,0.0,0.2603305785123967,0.0952380952380952,326,12444
0.0,0.0,0.0031446540880503,0.0,0.0,0.0,0.0,0.0,0.2101167315175097,0.0185185185185185,318,12445
0.0013157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0277777777777777,760,12446
0.0,0.0,0.0018587360594795,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0862068965517241,538,12447
0.0,0.0,0.003690036900369,0.0,0.0,0.0,0.0,0.0,0.0393700787401574,0.0,271,12448
0.0,0.0,0.0038022813688212,0.0,0.0,0.0,0.0,0.0,1.2181818181818185,0.0597014925373134,263,12449
0.0018181818181818,0.0,0.0,0.0,0.0,0.0018181818181818,0.0,0.0,0.6181818181818182,0.034313725490196,550,12450
0.0044444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904109589041096,0.1228070175438596,225,12451
0.0,0.0,0.0017574692442882,0.0,0.0,0.0140597539543057,0.0,0.0,0.6211180124223602,0.1,569,12452
0.0029717682020802,0.0,0.0148588410104011,0.0,0.0,0.0044576523031203,0.0,0.0,0.7624633431085044,0.1076923076923077,673,12453
0.0008347245409015,0.001669449081803,0.0,0.0,0.0,0.001669449081803,0.0,0.0,0.2204806687565308,0.0426540284360189,1198,12454
0.0,0.0,0.0009560229445506,0.0,0.0,0.0,0.0,0.0009560229445506,0.3010610079575597,0.1145374449339207,1046,12455
0.0007651109410864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885245901639344,0.0301204819277108,1307,12456
0.0023866348448687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871794871794871,0.037593984962406,419,12457
0.0012121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212,0.2274143302180685,0.1643835616438356,825,12458
0.0015197568389057,0.0,0.0,0.0,0.0,0.0,0.0,0.0015197568389057,0.2613861386138614,0.0757575757575757,658,12459
0.001592356687898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903846153846153,0.0147058823529411,628,12460
0.0,0.0,0.002092050209205,0.0,0.0,0.0,0.0,0.0,0.2554945054945055,0.1075268817204301,478,12461
0.0013315579227696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112781954887218,0.0666666666666666,751,12462
0.0015527950310559,0.0,0.0,0.0,0.0,0.0,0.0,0.0015527950310559,0.5572139303482587,0.0446428571428571,644,12463
0.0,0.0,0.0030864197530864,0.0,0.0,0.0,0.0,0.0,0.2093023255813953,0.1296296296296296,324,12464
0.0015128593040847,0.0,0.0,0.0,0.0,0.0,0.0,0.0136157337367624,0.0739495798319327,0.0454545454545454,661,12465
0.0119047619047619,0.0,0.0119047619047619,0.0,0.0,0.0119047619047619,0.0,0.0,4.0,0.3125,84,12466
0.0,0.0,0.0044247787610619,0.0,0.0,0.0022123893805309,0.0,0.0,0.3814814814814815,0.145631067961165,452,12467
0.0020876826722338,0.0,0.0020876826722338,0.0,0.0,0.0,0.0,0.0,0.6678966789667896,0.0883977900552486,479,12468
0.003003003003003,0.0,0.0,0.0,0.0,0.003003003003003,0.0,0.0,0.3776824034334764,0.034090909090909,333,12469
0.0009680542110358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155505107832009,0.0364963503649635,1033,12470
0.0,0.0,0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.2361111111111111,0.1323529411764706,370,12471
0.0087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.173076923076923,114,12472
0.0035211267605633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355704697986577,0.0401606425702811,568,12473
0.0,0.0,0.0028985507246376,0.0,0.0,0.0,0.0,0.0,0.3346774193548387,0.0843373493975903,345,12474
0.0,0.0,0.0026420079260237,0.0,0.0,0.0,0.0,0.0026420079260237,0.5995623632385121,0.0474452554744525,757,12475
0.0,0.0,0.0004282655246252,0.0,0.0,0.0,0.0,0.0004282655246252,2.044235924932976,0.0347540983606557,2335,12476
0.003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.2,333,12477
0.001453488372093,0.0,0.0,0.0,0.0,0.001453488372093,0.0,0.0,0.4988662131519274,0.0772727272727272,688,12478
0.0011890606420927,0.0,0.0,0.0,0.0,0.0011890606420927,0.0,0.0,0.4624505928853755,0.0299145299145299,841,12479
0.0,0.0,0.0060422960725075,0.0,0.0,0.0,0.0120845921450151,0.0,0.1821705426356589,0.3191489361702128,331,12480
0.0035335689045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261194029850746,0.1428571428571428,283,12481
0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815384615384616,0.0094043887147335,660,12482
0.0016920473773265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009237875288683,0.0804597701149425,591,12483
0.0012484394506866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594594594594595,0.2430555555555555,801,12484
0.0005133470225872,0.0,0.0005133470225872,0.0,0.0,0.0,0.0,0.0025667351129363,1.405612244897959,0.0272232304900181,1948,12485
0.0008904719501335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795811518324608,0.0734126984126984,1123,12486
0.0009532888465204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249649368863955,0.0825082508250825,1049,12487
0.0015576323987538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765258215962441,0.0246305418719211,642,12488
0.0041407867494824,0.0,0.0062111801242236,0.0,0.0,0.0,0.0,0.0,0.4375,0.1052631578947368,483,12489
0.0006882312456985,0.0,0.0,0.0,0.0,0.0,0.0,0.0020646937370956,0.5881670533642691,0.0611439842209073,1453,12490
0.0,0.0,0.016260162601626,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.108695652173913,123,12491
0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245791245791245,0.4324324324324324,355,12492
0.002415458937198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475095785440613,0.1370967741935483,414,12493
0.0007490636704119,0.0,0.0007490636704119,0.0,0.0,0.0,0.0,0.0,0.1852534562211981,0.1840796019900497,1335,12494
0.0018761726078799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091703056768559,0.36,533,12495
0.0021367521367521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.05,468,12496
0.0333333333333333,0.0,0.0047619047619047,0.0047619047619047,0.0,0.0,0.1238095238095238,0.0,0.0967741935483871,1.1666666666666667,210,12497
0.0047393364928909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545454545454545,0.5294117647058824,211,12498
0.0034843205574912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489247311827957,0.0439560439560439,287,12499
0.0015408320493066,0.0,0.0,0.0,0.0,0.0,0.0,0.024653312788906,0.1218181818181818,0.1343283582089552,649,12500
0.0019417475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.0019417475728155,0.3414634146341463,0.0396825396825396,515,12501
0.002016129032258,0.0,0.0,0.0,0.0,0.0100806451612903,0.0,0.0141129032258064,0.3656957928802589,0.2566371681415929,496,12502
0.025,0.0,0.0,0.0,0.0,0.025,0.075,0.0,2.25,0.0,40,12503
0.0027247956403269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124542124542124,0.1551724137931034,367,12504
0.0,0.0,0.0023201856148491,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0389610389610389,431,12505
0.0,0.0,0.0022123893805309,0.0,0.0,0.0,0.0,0.0,0.9517543859649122,0.0092165898617511,452,12506
0.0,0.0,0.0034423407917383,0.0,0.0,0.0,0.0,0.0017211703958691,0.2727272727272727,0.0,581,12507
0.0,0.0,0.0013422818791946,0.0,0.0,0.0013422818791946,0.0,0.0,0.2469982847341338,0.0486111111111111,745,12508
0.0002930402930402,0.0,7.326007326007326e-05,0.0002930402930402,0.0,7.326007326007326e-05,0.0055677655677655,0.0,7.322704081632653,0.0306566800209022,13650,12509
0.0,0.0,0.0036563071297989,0.0,0.0,0.0,0.0,0.0,0.1525054466230936,0.0428571428571428,547,12510
0.0,0.0,0.0031695721077654,0.0,0.0,0.0015847860538827,0.0,0.0,0.2689075630252101,0.078125,631,12511
0.0,0.0,0.0006863417982155,0.0,0.0,0.0006863417982155,0.0,0.002745367192862,0.1857379767827529,0.03125,1457,12512
0.0026178010471204,0.0,0.0026178010471204,0.0,0.0,0.0026178010471204,0.0,0.0,0.4096916299559471,0.2365591397849462,382,12513
0.0,0.0,0.0039682539682539,0.0,0.0,0.0,0.0,0.0039682539682539,0.3482428115015974,0.1743119266055046,504,12514
0.0,0.0,0.0022883295194508,0.0,0.0,0.0045766590389016,0.0,0.0,0.6470588235294118,0.0303030303030303,437,12515
0.0,0.0,0.001058201058201,0.0,0.0,0.0,0.0,0.0,0.9722814498933902,0.0285087719298245,945,12516
0.0,0.0,0.0018248175182481,0.0,0.0,0.0,0.0,0.0,0.6624203821656051,0.0913461538461538,548,12517
0.0,0.0,0.009933774834437,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.25,302,12518
0.0084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132530120481928,0.1538461538461538,119,12519
0.0031746031746031,0.0,0.0031746031746031,0.0,0.0,0.0,0.0,0.0,0.9281045751633988,0.0915492957746478,315,12520
0.0,0.0,0.0034843205574912,0.0,0.0,0.0,0.0,0.0,1.221311475409836,0.0302013422818791,574,12521
0.0016129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018475750577367,0.0402298850574712,620,12522
0.002092050209205,0.0,0.0,0.0,0.0,0.002092050209205,0.0,0.0,0.6470588235294118,0.1136363636363636,478,12523
0.0,0.0014792899408284,0.0059171597633136,0.0,0.0,0.0133136094674556,0.0,0.0,0.7366946778711485,0.0494296577946768,676,12524
0.0072992700729927,0.0,0.0,0.0,0.0,0.0072992700729927,0.0072992700729927,0.0,1.1454545454545455,0.0634920634920634,137,12525
0.0013908205841446,0.0,0.000927213722763,0.0013908205841446,0.0,0.0,0.0088085303662494,0.0,0.7372330547818013,0.1158690176322418,2157,12526
0.0036429872495446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932330827067669,0.1794871794871795,549,12527
0.0016207455429497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0526315789473684,617,12528
0.0014577259475218,0.0,0.0058309037900874,0.0,0.0,0.0,0.0,0.0,0.1707779886148007,0.3,686,12529
0.0019083969465648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688311688311688,0.0242718446601941,524,12530
0.0033557046979865,0.0,0.0,0.0,0.0,0.0100671140939597,0.0,0.0,0.6867469879518072,0.0263157894736842,298,12531
0.0024630541871921,0.0,0.0024630541871921,0.0,0.0,0.0,0.0,0.0024630541871921,0.2161290322580645,0.1194029850746268,406,12532
0.0022522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868995633187773,0.0402010050251256,444,12533
0.0,0.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,1.1147540983606556,0.2058823529411764,150,12534
0.0015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128695652173913,0.1216216216216216,665,12535
0.0,0.0,0.0012804097311139,0.0,0.0,0.0,0.0,0.0,0.2682119205298013,0.0617283950617283,781,12536
0.0,0.0,0.0054945054945054,0.0,0.0,0.0,0.0054945054945054,0.0,0.0952380952380952,0.3333333333333333,182,12537
0.0011764705882352,0.0,0.0,0.0,0.0,0.0011764705882352,0.0,0.0,0.6207584830339321,0.0353697749196141,850,12538
0.0011862396204033,0.0,0.0,0.0,0.0,0.0,0.0,0.0011862396204033,0.221875,0.056338028169014,843,12539
0.0,0.0,0.0017361111111111,0.0,0.0,0.0,0.0,0.0,0.5363128491620112,0.1041666666666666,576,12540
0.0024630541871921,0.0,0.0049261083743842,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,0.3295454545454545,406,12541
0.0,0.0,0.001592356687898,0.0,0.0,0.0,0.0,0.001592356687898,0.0666666666666666,0.3421052631578947,628,12542
0.0,0.0,0.0019685039370078,0.0,0.0,0.0,0.0,0.0,0.1831325301204819,0.131578947368421,508,12543
0.0,0.0,0.0011235955056179,0.0,0.0,0.0,0.0,0.0011235955056179,0.4713043478260869,0.014760147601476,890,12544
0.0,0.0,0.0008250825082508,0.0,0.0,0.0,0.0,0.0,0.176056338028169,0.0628571428571428,1212,12545
0.00138552130239,0.000692760651195,0.0010391409767925,0.002078281953585,0.000692760651195,0.0003463803255975,0.0045029442327675,0.004849324558365,0.7501720578114246,0.0596330275229357,2887,12546
0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336405529953917,0.0689655172413793,307,12547
0.0020283975659229,0.0,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.9051724137931034,0.2095238095238095,493,12548
0.0,0.0,0.0009057971014492,0.0,0.0,0.0,0.0,0.0,0.7290322580645161,0.0420353982300885,1104,12549
0.0,0.0,0.0023474178403755,0.0,0.0,0.0,0.0,0.0117370892018779,0.075268817204301,0.1071428571428571,426,12550
0.0024509803921568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538745387453874,0.065040650406504,408,12551
0.002770083102493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351464435146444,0.0961538461538461,361,12552
0.0,0.0,0.0006414368184733,0.0,0.0,0.0,0.0,0.0,0.9670619235836628,0.0762942779291553,1559,12553
0.0,0.0,0.0045454545454545,0.0,0.0,0.0,0.0,0.009090909090909,0.0396039603960396,0.25,220,12554
0.0014265335235378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418467583497053,0.0459770114942528,701,12555
0.0,0.0,0.0016447368421052,0.0,0.0,0.0,0.0,0.0,0.9663299663299664,0.0662020905923344,608,12556
0.0,0.0,0.0039630118890356,0.0,0.0,0.0026420079260237,0.0,0.0,0.4417670682730923,0.0727272727272727,757,12557
0.0,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.1,71,12558
0.0028653295128939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786008230452675,0.0652173913043478,349,12559
0.0,0.0,0.0012610340479192,0.0,0.0,0.0012610340479192,0.0,0.0012610340479192,0.2113821138211382,0.1692307692307692,793,12560
0.0,0.0,0.0024509803921568,0.0,0.0,0.0,0.0,0.0,0.6754385964912281,0.1363636363636363,408,12561
0.0,0.0013717421124828,0.0013717421124828,0.0,0.0,0.0041152263374485,0.0,0.0013717421124828,0.2486187845303867,0.1851851851851851,729,12562
0.0,0.0,0.00139470013947,0.0,0.0,0.0,0.0,0.0,0.7690288713910761,0.1023890784982935,717,12563
0.001628664495114,0.0,0.0,0.0,0.0,0.0,0.0,0.004885993485342,0.6846590909090909,0.0290456431535269,614,12564
0.0,0.0,0.0051020408163265,0.0,0.0,0.0,0.0,0.0,0.2734375,0.4857142857142857,196,12565
0.0,0.0,0.0040485829959514,0.0,0.0,0.0,0.0,0.0,0.1968911917098445,0.131578947368421,247,12566
0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,0.3333333333333333,80,12567
0.0,0.0,0.003683241252302,0.0,0.0,0.0,0.0,0.0,0.3723404255319149,0.1285714285714285,543,12568
0.0,0.0,0.0007942811755361,0.0,0.0,0.0007942811755361,0.0,0.0,0.1731684110371075,0.0439560439560439,1259,12569
0.0,0.0,0.0013071895424836,0.0,0.0,0.0,0.0,0.0,0.4207436399217221,0.1441860465116279,765,12570
0.0,0.0,0.001865671641791,0.0,0.0,0.0,0.0,0.0,0.6763754045307443,0.0574162679425837,536,12571
0.0023310023310023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851985559566787,0.1265822784810126,429,12572
0.0,0.0,0.0007824726134585,0.0,0.0,0.0007824726134585,0.0,0.0,0.3594420600858369,0.008955223880597,1278,12573
0.0,0.0,0.0019920318725099,0.0,0.0,0.0019920318725099,0.0,0.0,0.3684210526315789,0.0793650793650793,502,12574
0.0058479532163742,0.0,0.0058479532163742,0.0,0.0,0.0,0.0,0.0116959064327485,0.2093023255813953,0.1111111111111111,171,12575
0.0010335917312661,0.0,0.0020671834625322,0.0,0.0,0.0077519379844961,0.0,0.0010335917312661,0.6141947224749773,0.0918518518518518,1935,12576
0.0,0.0,0.0059880239520958,0.0,0.0,0.0,0.0,0.0,0.7317073170731707,0.1166666666666666,167,12577
0.0,0.0,0.0024570024570024,0.0,0.0,0.0,0.0,0.0,0.3785714285714285,0.1415094339622641,407,12578
0.0059523809523809,0.0059523809523809,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.6533333333333333,0.3469387755102041,168,12579
0.0024038461538461,0.0,0.0,0.0,0.0,0.0024038461538461,0.0048076923076923,0.0,0.6607142857142857,0.1013513513513513,416,12580
0.0,0.0,0.0014705882352941,0.0,0.0,0.0058823529411764,0.0,0.0029411764705882,0.5663265306122449,0.1531531531531531,680,12581
0.000625,0.0,0.00125,0.0,0.0,0.000625,0.0,0.0,1.2016,0.2583222370173103,1600,12582
0.0,0.0,0.0003518648838845,0.0056298381421534,0.0,0.0,0.0024630541871921,0.0066854327938071,0.3494318181818182,0.1008130081300813,2842,12583
0.0,0.0,0.0032894736842105,0.0,0.0,0.0,0.0,0.0,0.127906976744186,0.2121212121212121,304,12584
0.0,0.0,0.0019685039370078,0.0,0.0,0.0,0.0,0.0039370078740157,0.546583850931677,0.0170454545454545,508,12585
0.0016835016835016,0.0,0.0,0.0,0.0,0.0,0.0,0.0033670033670033,0.0898876404494382,0.0625,594,12586
0.0021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684981684981685,0.0,465,12587
0.0,0.0,0.0030959752321981,0.0,0.0,0.0,0.0,0.0,0.1709401709401709,0.75,323,12588
0.0,0.0007794232268121,0.0007794232268121,0.0,0.0,0.0007794232268121,0.0,0.0,0.7671809256661991,0.0146252285191956,1283,12589
0.0,0.0,0.0038684719535783,0.0,0.0,0.0,0.0,0.0,0.1643192488262911,0.2142857142857142,517,12590
0.0,0.0,0.0013755158184319,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0333333333333333,727,12591
0.0,0.0,0.0026178010471204,0.0,0.0,0.0052356020942408,0.0,0.0,0.2418772563176895,0.3582089552238806,382,12592
0.0029585798816568,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,0.1474820143884892,0.1219512195121951,338,12593
0.0,0.0,0.003875968992248,0.0,0.0,0.0,0.0,0.0,0.2865168539325842,0.4509803921568627,258,12594
0.0,0.0,0.0016949152542372,0.0,0.0,0.0,0.0,0.0,0.9326241134751772,0.0874524714828897,590,12595
0.0012468827930174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413926499032882,0.0514018691588785,802,12596
0.0,0.0,0.0016920473773265,0.0,0.0,0.0,0.0,0.0,1.0,0.024390243902439,591,12597
0.0010869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391,1.1375,0.0241758241758241,920,12598
0.0006830601092896,0.0,0.0006830601092896,0.0,0.0,0.0,0.0,0.0,0.5993227990970654,0.0621468926553672,1464,12599
0.0,0.0,0.0040650406504065,0.0,0.0,0.0040650406504065,0.0,0.0,0.0609137055837563,1.25,246,12600
0.0016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880952380952381,0.0368098159509202,600,12601
0.0,0.0,0.0004359197907585,0.0,0.0,0.0,0.0,0.0,0.8570261437908496,0.0142993326978074,2294,12602
0.0,0.0016077170418006,0.0032154340836012,0.0,0.0,0.0,0.0,0.0032154340836012,0.1872246696035242,0.0823529411764705,622,12603
0.0,0.0019801980198019,0.0019801980198019,0.0,0.0,0.0,0.0,0.0,0.0539956803455723,0.32,505,12604
0.0,0.0,0.0021186440677966,0.0,0.0,0.0021186440677966,0.0,0.0,0.2521008403361344,0.1666666666666666,472,12605
0.0,0.0,0.0030864197530864,0.0,0.0,0.0030864197530864,0.0,0.0,0.2447257383966244,0.1379310344827586,324,12606
0.0,0.0,0.0021186440677966,0.0,0.0,0.0,0.0,0.0,0.4165341812400636,0.1603053435114503,944,12607
0.0015151515151515,0.003030303030303,0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.1778202676864244,0.1612903225806451,660,12608
0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.1428571428571428,101,12609
0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37,12610
0.000864553314121,0.0002881844380403,0.0005763688760806,0.0014409221902017,0.0,0.0,0.0005763688760806,0.0,1.050880626223092,0.0328988206083178,3470,12611
0.0022421524663677,0.0,0.0,0.0,0.0,0.0022421524663677,0.0,0.0044843049327354,0.1903323262839879,0.238095238095238,446,12612
0.0,0.0,0.0032894736842105,0.0,0.0,0.0,0.0,0.0,0.0792452830188679,0.6190476190476191,304,12613
0.0,0.0,0.0059405940594059,0.0,0.0,0.0019801980198019,0.0,0.0019801980198019,0.4112426035502958,0.1151079136690647,505,12614
0.003976143141153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639344262295082,0.0465116279069767,503,12615
0.0,0.0016181229773462,0.0064724919093851,0.0,0.0,0.0,0.0,0.0,0.309255079006772,0.0948905109489051,618,12616
0.0,0.0,0.0021613832853025,0.0,0.0,0.0043227665706051,0.0,0.0,0.1124361158432708,0.2727272727272727,1388,12617
0.000812347684809,0.0,0.000812347684809,0.0,0.0,0.0024370430544272,0.0,0.0,0.1539245667686034,0.1258278145695364,1231,12618
0.0113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8214285714285716,0.0784313725490196,88,12619
0.001412429378531,0.0,0.0,0.0,0.0,0.0,0.0,0.001412429378531,0.4386694386694387,0.0189573459715639,708,12620
0.0018281535648994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595238095238095,0.2666666666666666,547,12621
0.0018761726078799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692650334075723,0.0263157894736842,533,12622
0.0,0.0,0.0038167938931297,0.0,0.0,0.0,0.0,0.0,0.2227722772277227,0.0888888888888888,262,12623
0.0,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0.0,1.2950819672131149,0.0189873417721519,575,12624
0.0007704160246533,0.0,0.0007704160246533,0.0,0.0,0.0,0.0,0.0,0.7343976777939042,0.1442687747035573,1298,12625
0.0006743088334457,0.0,0.0,0.0,0.0,0.0,0.0006743088334457,0.0,0.3336431226765799,0.0612813370473537,1483,12626
0.0021551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931,0.1009463722397476,0.09375,464,12627
0.0021645021645021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415094339622641,0.1176470588235294,462,12628
0.0013774104683195,0.0,0.0,0.0,0.0,0.0,0.0,0.0013774104683195,0.2206572769953051,0.2872340425531915,726,12629
0.0111111111111111,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0111111111111111,0.6161616161616161,0.0327868852459016,180,12630
0.0,0.0,0.0033222591362126,0.0,0.0,0.0,0.0,0.0,1.3688524590163935,0.0179640718562874,301,12631
0.0,0.0,0.0024271844660194,0.0,0.0,0.0,0.0,0.0,0.4518518518518518,0.0573770491803278,412,12632
0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784688995215311,0.165,660,12633
0.0,0.0,0.0017621145374449,0.0,0.0,0.0,0.0,0.0008810572687224,0.4807417974322396,0.14540059347181,1135,12634
0.0023866348448687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124463519313304,0.0783132530120482,419,12635
0.0009049773755656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798396334478808,0.0955414012738853,1105,12636
